delta_v_magnitude,maneuver_proportion,mc_iteration,times_found
0.0545559478116852,0.3571428571428571,0,0.256
0.0545559478116852,0.36734693877551017,0,0.485
0.0545559478116852,0.37755102040816324,0,0.608
0.0545559478116852,0.3877551020408163,0,0.427
0.0545559478116852,0.39795918367346933,0,0.247
0.0545559478116852,0.4081632653061224,0,0.291
0.0545559478116852,0.4183673469387755,0,0.391
0.0545559478116852,0.42857142857142855,0,0.355
0.0545559478116852,0.4387755102040816,0,0.331
0.0545559478116852,0.44897959183673464,0,0.374
0.0545559478116852,0.4591836734693877,0,0.306
0.0545559478116852,0.4693877551020408,0,0.317
0.0545559478116852,0.47959183673469385,0,0.289
0.0545559478116852,0.4897959183673469,0,0.584
0.0545559478116852,0.5,0,0.229
0.07847599703514611,0.0,0,1.0
0.07847599703514611,0.01020408163265306,0,1.0
0.07847599703514611,0.02040816326530612,0,1.0
0.07847599703514611,0.030612244897959183,0,1.0
0.07847599703514611,0.04081632653061224,0,0.635
0.07847599703514611,0.0510204081632653,0,0.9
0.07847599703514611,0.061224489795918366,0,0.524
0.07847599703514611,0.07142857142857142,0,0.48
0.07847599703514611,0.08163265306122448,0,0.48
0.07847599703514611,0.09183673469387754,0,0.791
0.07847599703514611,0.1020408163265306,0,0.603
0.07847599703514611,0.11224489795918366,0,0.34
0.07847599703514611,0.12244897959183673,0,0.679
0.07847599703514611,0.13265306122448978,0,0.328
0.07847599703514611,0.14285714285714285,0,0.35000000000000003
0.07847599703514611,0.1530612244897959,0,1.0
0.07847599703514611,0.16326530612244897,0,0.38
0.07847599703514611,0.17346938775510204,0,0.295
0.07847599703514611,0.18367346938775508,0,0.34700000000000003
0.07847599703514611,0.19387755102040816,0,0.358
0.07847599703514611,0.2040816326530612,0,0.313
0.07847599703514611,0.21428571428571427,0,0.34800000000000003
0.07847599703514611,0.22448979591836732,0,0.40700000000000003
0.07847599703514611,0.2346938775510204,0,0.338
0.07847599703514611,0.24489795918367346,0,0.276
0.07847599703514611,0.25510204081632654,0,0.295
0.07847599703514611,0.26530612244897955,0,0.038
0.07847599703514611,0.2755102040816326,0,0.278
0.07847599703514611,0.2857142857142857,0,1.0
0.07847599703514611,0.29591836734693877,0,0.252
0.07847599703514611,0.3061224489795918,0,0.297
0.07847599703514611,0.31632653061224486,0,0.23600000000000002
0.07847599703514611,0.32653061224489793,0,0.254
0.07847599703514611,0.336734693877551,0,0.419
0.07847599703514611,0.3469387755102041,0,0.273
0.07847599703514611,0.3571428571428571,0,0.277
0.07847599703514611,0.36734693877551017,0,0.316
0.07847599703514611,0.37755102040816324,0,0.232
0.07847599703514611,0.3877551020408163,0,0.28500000000000003
0.07847599703514611,0.39795918367346933,0,0.091
0.07847599703514611,0.4081632653061224,0,0.242
0.07847599703514611,0.4183673469387755,0,0.251
0.07847599703514611,0.42857142857142855,0,0.23900000000000002
0.07847599703514611,0.4387755102040816,0,0.365
0.07847599703514611,0.44897959183673464,0,0.25
0.07847599703514611,0.4591836734693877,0,0.229
0.07847599703514611,0.4693877551020408,0,0.20600000000000002
0.07847599703514611,0.47959183673469385,0,0.212
0.07847599703514611,0.4897959183673469,0,0.23600000000000002
0.07847599703514611,0.5,0,0.302
0.11288378916846883,0.0,0,1.0
0.11288378916846883,0.01020408163265306,0,1.0
0.11288378916846883,0.02040816326530612,0,0.787
0.11288378916846883,0.030612244897959183,0,1.0
0.11288378916846883,0.04081632653061224,0,0.246
0.11288378916846883,0.0510204081632653,0,0.488
0.11288378916846883,0.061224489795918366,0,0.502
0.11288378916846883,0.07142857142857142,0,0.34500000000000003
0.11288378916846883,0.08163265306122448,0,0.403
0.11288378916846883,0.09183673469387754,0,0.324
0.11288378916846883,0.1020408163265306,0,0.399
0.11288378916846883,0.11224489795918366,0,0.167
0.11288378916846883,0.12244897959183673,0,0.324
0.11288378916846883,0.13265306122448978,0,0.585
0.11288378916846883,0.14285714285714285,0,0.619
0.11288378916846883,0.1530612244897959,0,0.262
0.11288378916846883,0.16326530612244897,0,0.314
0.11288378916846883,0.17346938775510204,0,0.29
0.11288378916846883,0.18367346938775508,0,0.23
0.11288378916846883,0.19387755102040816,0,0.483
0.11288378916846883,0.2040816326530612,0,0.064
0.11288378916846883,0.21428571428571427,0,0.453
0.11288378916846883,0.22448979591836732,0,0.257
0.11288378916846883,0.2346938775510204,0,0.257
0.11288378916846883,0.24489795918367346,0,0.246
0.11288378916846883,0.25510204081632654,0,0.232
0.11288378916846883,0.26530612244897955,0,0.248
0.11288378916846883,0.2755102040816326,0,0.582
0.11288378916846883,0.2857142857142857,0,0.528
0.11288378916846883,0.29591836734693877,0,0.222
0.11288378916846883,0.3061224489795918,0,0.20500000000000002
0.11288378916846883,0.31632653061224486,0,0.298
0.11288378916846883,0.32653061224489793,0,0.243
0.11288378916846883,0.336734693877551,0,1.0
0.11288378916846883,0.3469387755102041,0,0.216
0.11288378916846883,0.3571428571428571,0,0.185
0.11288378916846883,0.36734693877551017,0,0.226
0.11288378916846883,0.37755102040816324,0,0.195
0.11288378916846883,0.3877551020408163,0,0.336
0.11288378916846883,0.39795918367346933,0,0.244
0.11288378916846883,0.4081632653061224,0,0.14300000000000002
0.11288378916846883,0.4183673469387755,0,0.194
0.11288378916846883,0.42857142857142855,0,0.22
0.11288378916846883,0.4387755102040816,0,0.20400000000000001
0.11288378916846883,0.44897959183673464,0,0.26
0.11288378916846883,0.4591836734693877,0,0.192
0.11288378916846883,0.4693877551020408,0,0.181
0.11288378916846883,0.47959183673469385,0,1.0
0.11288378916846883,0.4897959183673469,0,0.188
0.11288378916846883,0.5,0,0.217
0.16237767391887215,0.0,0,1.0
0.16237767391887215,0.01020408163265306,0,1.0
0.16237767391887215,0.02040816326530612,0,0.759
0.16237767391887215,0.030612244897959183,0,0.835
0.16237767391887215,0.04081632653061224,0,0.42
0.16237767391887215,0.0510204081632653,0,0.451
0.16237767391887215,0.061224489795918366,0,0.333
0.16237767391887215,0.07142857142857142,0,0.526
0.16237767391887215,0.08163265306122448,0,0.461
0.16237767391887215,0.09183673469387754,0,0.331
0.16237767391887215,0.1020408163265306,0,0.22
0.16237767391887215,0.11224489795918366,0,0.228
0.16237767391887215,0.12244897959183673,0,0.227
0.16237767391887215,0.13265306122448978,0,0.391
0.16237767391887215,0.14285714285714285,0,0.297
0.16237767391887215,0.1530612244897959,0,0.116
0.16237767391887215,0.16326530612244897,0,0.242
0.16237767391887215,0.17346938775510204,0,0.28
0.16237767391887215,0.18367346938775508,0,0.221
0.16237767391887215,0.19387755102040816,0,0.193
0.16237767391887215,0.2040816326530612,0,0.622
0.16237767391887215,0.21428571428571427,0,0.271
0.16237767391887215,0.22448979591836732,0,0.003
0.16237767391887215,0.2346938775510204,0,0.406
0.16237767391887215,0.24489795918367346,0,1.0
0.16237767391887215,0.25510204081632654,0,0.191
0.16237767391887215,0.26530612244897955,0,0.199
0.16237767391887215,0.2755102040816326,0,1.0
0.16237767391887215,0.2857142857142857,0,0.214
0.16237767391887215,0.29591836734693877,0,0.214
0.16237767391887215,0.3061224489795918,0,0.2
0.16237767391887215,0.31632653061224486,0,0.271
0.16237767391887215,0.32653061224489793,0,0.17500000000000002
0.16237767391887215,0.336734693877551,0,0.28
0.16237767391887215,0.3469387755102041,0,0.166
0.16237767391887215,0.3571428571428571,0,0.037
0.16237767391887215,0.36734693877551017,0,0.162
0.16237767391887215,0.37755102040816324,0,0.17200000000000001
0.16237767391887215,0.3877551020408163,0,0.065
0.16237767391887215,0.39795918367346933,0,0.156
0.16237767391887215,0.4081632653061224,0,0.004
0.16237767391887215,0.4183673469387755,0,0.008
0.16237767391887215,0.42857142857142855,0,0.20600000000000002
0.16237767391887215,0.4387755102040816,0,0.17300000000000001
0.16237767391887215,0.44897959183673464,0,0.004
0.16237767391887215,0.4591836734693877,0,0.196
0.16237767391887215,0.4693877551020408,0,0.116
0.16237767391887215,0.47959183673469385,0,0.038
0.16237767391887215,0.4897959183673469,0,0.004
0.16237767391887215,0.5,0,0.008
0.23357214690901226,0.0,0,1.0
0.23357214690901226,0.01020408163265306,0,0.838
0.23357214690901226,0.02040816326530612,0,0.6940000000000001
0.23357214690901226,0.030612244897959183,0,0.557
0.23357214690901226,0.04081632653061224,0,0.44
0.23357214690901226,0.0510204081632653,0,0.417
0.23357214690901226,0.061224489795918366,0,0.353
0.23357214690901226,0.07142857142857142,0,0.23600000000000002
0.23357214690901226,0.08163265306122448,0,0.245
0.23357214690901226,0.09183673469387754,0,0.297
0.23357214690901226,0.1020408163265306,0,0.254
0.23357214690901226,0.11224489795918366,0,0.296
0.23357214690901226,0.12244897959183673,0,0.273
0.23357214690901226,0.13265306122448978,0,0.219
0.23357214690901226,0.14285714285714285,0,0.266
0.23357214690901226,0.1530612244897959,0,0.258
0.23357214690901226,0.16326530612244897,0,0.116
0.23357214690901226,0.17346938775510204,0,0.242
0.23357214690901226,0.18367346938775508,0,0.20500000000000002
0.23357214690901226,0.19387755102040816,0,0.006
0.23357214690901226,0.2040816326530612,0,0.316
0.23357214690901226,0.21428571428571427,0,0.064
0.23357214690901226,0.22448979591836732,0,0.47500000000000003
0.23357214690901226,0.2346938775510204,0,0.194
0.23357214690901226,0.24489795918367346,0,0.01
0.23357214690901226,0.25510204081632654,0,0.012
0.23357214690901226,0.26530612244897955,0,0.005
0.23357214690901226,0.2755102040816326,0,0.193
0.23357214690901226,0.2857142857142857,0,0.007
0.23357214690901226,0.29591836734693877,0,0.181
0.23357214690901226,0.3061224489795918,0,0.28500000000000003
0.23357214690901226,0.31632653061224486,0,1.0
0.23357214690901226,0.32653061224489793,0,0.8190000000000001
0.23357214690901226,0.336734693877551,0,0.002
0.23357214690901226,0.3469387755102041,0,0.138
0.23357214690901226,0.3571428571428571,0,0.006
0.23357214690901226,0.36734693877551017,0,0.131
0.23357214690901226,0.37755102040816324,0,0.249
0.23357214690901226,0.3877551020408163,0,0.23800000000000002
0.23357214690901226,0.39795918367346933,0,0.015
0.23357214690901226,0.4081632653061224,0,0.145
0.23357214690901226,0.4183673469387755,0,0.299
0.23357214690901226,0.42857142857142855,0,1.0
0.23357214690901226,0.4387755102040816,0,0.007
0.23357214690901226,0.44897959183673464,0,1.0
0.23357214690901226,0.4591836734693877,0,0.003
0.23357214690901226,0.4693877551020408,0,0.002
0.23357214690901226,0.47959183673469385,0,0.002
0.23357214690901226,0.4897959183673469,0,0.17200000000000001
0.23357214690901226,0.5,0,0.195
0.3359818286283781,0.0,0,1.0
0.3359818286283781,0.01020408163265306,0,0.557
0.3359818286283781,0.02040816326530612,0,0.324
0.3359818286283781,0.030612244897959183,0,0.73
0.3359818286283781,0.04081632653061224,0,0.385
0.3359818286283781,0.0510204081632653,0,0.354
0.3359818286283781,0.061224489795918366,0,0.457
0.3359818286283781,0.07142857142857142,0,0.24
0.3359818286283781,0.08163265306122448,0,0.115
0.3359818286283781,0.09183673469387754,0,0.064
0.3359818286283781,0.1020408163265306,0,0.2
0.3359818286283781,0.11224489795918366,0,0.232
0.3359818286283781,0.12244897959183673,0,0.23700000000000002
0.3359818286283781,0.13265306122448978,0,0.017
0.3359818286283781,0.14285714285714285,0,1.0
0.3359818286283781,0.1530612244897959,0,0.151
0.3359818286283781,0.16326530612244897,0,0.214
0.3359818286283781,0.17346938775510204,0,0.007
0.3359818286283781,0.18367346938775508,0,0.004
0.3359818286283781,0.19387755102040816,0,0.004
0.3359818286283781,0.2040816326530612,0,0.008
0.3359818286283781,0.21428571428571427,0,0.001
0.3359818286283781,0.22448979591836732,0,0.20600000000000002
0.3359818286283781,0.2346938775510204,0,0.001
0.3359818286283781,0.24489795918367346,0,0.012
0.3359818286283781,0.25510204081632654,0,0.004
0.3359818286283781,0.26530612244897955,0,0.005
0.3359818286283781,0.2755102040816326,0,0.09
0.3359818286283781,0.2857142857142857,0,0.158
0.3359818286283781,0.29591836734693877,0,0.218
0.3359818286283781,0.3061224489795918,0,0.005
0.3359818286283781,0.31632653061224486,0,0.003
0.3359818286283781,0.32653061224489793,0,0.267
0.3359818286283781,0.336734693877551,0,0.178
0.3359818286283781,0.3469387755102041,0,0.01
0.3359818286283781,0.3571428571428571,0,0.28300000000000003
0.3359818286283781,0.36734693877551017,0,0.217
0.3359818286283781,0.37755102040816324,0,0.004
0.3359818286283781,0.3877551020408163,0,0.011
0.3359818286283781,0.39795918367346933,0,0.001
0.3359818286283781,0.4081632653061224,0,0.003
0.3359818286283781,0.4183673469387755,0,0.001
0.3359818286283781,0.42857142857142855,0,0.015
0.3359818286283781,0.4387755102040816,0,0.002
0.3359818286283781,0.44897959183673464,0,0.007
0.3359818286283781,0.4591836734693877,0,0.86
0.3359818286283781,0.4693877551020408,0,0.006
0.3359818286283781,0.47959183673469385,0,0.002
0.3359818286283781,0.4897959183673469,0,0.002
0.3359818286283781,0.5,0,0.003
0.483293023857175,0.0,0,1.0
0.483293023857175,0.01020408163265306,0,0.539
0.483293023857175,0.02040816326530612,0,0.35100000000000003
0.483293023857175,0.030612244897959183,0,0.434
0.483293023857175,0.04081632653061224,0,0.334
0.483293023857175,0.0510204081632653,0,0.001
0.483293023857175,0.061224489795918366,0,0.003
0.483293023857175,0.07142857142857142,0,0.506
0.483293023857175,0.08163265306122448,0,0.20700000000000002
0.483293023857175,0.09183673469387754,0,0.223
0.483293023857175,0.1020408163265306,0,0.401
0.483293023857175,0.11224489795918366,0,0.134
0.483293023857175,0.12244897959183673,0,0.003
0.483293023857175,0.13265306122448978,0,0.003
0.483293023857175,0.14285714285714285,0,0.005
0.483293023857175,0.1530612244897959,0,0.164
0.483293023857175,0.16326530612244897,0,0.009000000000000001
0.483293023857175,0.17346938775510204,0,0.003
0.483293023857175,0.18367346938775508,0,0.002
0.483293023857175,0.19387755102040816,0,0.712
0.483293023857175,0.2040816326530612,0,1.0
0.483293023857175,0.21428571428571427,0,0.001
0.483293023857175,0.22448979591836732,0,0.009000000000000001
0.483293023857175,0.2346938775510204,0,0.001
0.483293023857175,0.24489795918367346,0,0.011
0.483293023857175,0.25510204081632654,0,0.001
0.483293023857175,0.26530612244897955,0,0.004
0.483293023857175,0.2755102040816326,0,0.005
0.483293023857175,0.2857142857142857,0,0.197
0.483293023857175,0.29591836734693877,0,0.001
0.483293023857175,0.3061224489795918,0,0.154
0.483293023857175,0.31632653061224486,0,0.001
0.483293023857175,0.32653061224489793,0,0.001
0.483293023857175,0.336734693877551,0,0.01
0.483293023857175,0.3469387755102041,0,0.01
0.483293023857175,0.3571428571428571,0,0.002
0.483293023857175,0.36734693877551017,0,0.003
0.483293023857175,0.37755102040816324,0,0.001
0.483293023857175,0.3877551020408163,0,0.001
0.483293023857175,0.39795918367346933,0,0.001
0.483293023857175,0.4081632653061224,0,0.003
0.483293023857175,0.4183673469387755,0,0.001
0.483293023857175,0.42857142857142855,0,0.003
0.483293023857175,0.4387755102040816,0,0.001
0.483293023857175,0.44897959183673464,0,0.001
0.483293023857175,0.4591836734693877,0,0.002
0.483293023857175,0.4693877551020408,0,0.002
0.483293023857175,0.47959183673469385,0,0.003
0.483293023857175,0.4897959183673469,0,0.002
0.483293023857175,0.5,0,0.009000000000000001
0.6951927961775604,0.0,0,1.0
0.6951927961775604,0.01020408163265306,0,0.003
0.6951927961775604,0.02040816326530612,0,0.257
0.6951927961775604,0.030612244897959183,0,0.518
0.6951927961775604,0.04081632653061224,0,0.195
0.6951927961775604,0.0510204081632653,0,0.279
0.6951927961775604,0.061224489795918366,0,0.064
0.6951927961775604,0.07142857142857142,0,0.006
0.6951927961775604,0.08163265306122448,0,0.005
0.6951927961775604,0.09183673469387754,0,0.015
0.6951927961775604,0.1020408163265306,0,0.003
0.6951927961775604,0.11224489795918366,0,0.352
0.6951927961775604,0.12244897959183673,0,0.003
0.6951927961775604,0.13265306122448978,0,0.164
0.6951927961775604,0.14285714285714285,0,0.151
0.6951927961775604,0.1530612244897959,0,0.006
0.6951927961775604,0.16326530612244897,0,0.002
0.6951927961775604,0.17346938775510204,0,0.002
0.6951927961775604,0.18367346938775508,0,0.009000000000000001
0.6951927961775604,0.19387755102040816,0,0.014
0.6951927961775604,0.2040816326530612,0,0.007
0.6951927961775604,0.21428571428571427,0,0.005
0.6951927961775604,0.22448979591836732,0,0.002
0.6951927961775604,0.2346938775510204,0,0.002
0.6951927961775604,0.24489795918367346,0,0.005
0.6951927961775604,0.25510204081632654,0,0.003
0.6951927961775604,0.26530612244897955,0,0.001
0.6951927961775604,0.2755102040816326,0,0.001
0.6951927961775604,0.2857142857142857,0,0.009000000000000001
0.6951927961775604,0.29591836734693877,0,0.002
0.6951927961775604,0.3061224489795918,0,0.004
0.6951927961775604,0.31632653061224486,0,0.266
0.6951927961775604,0.32653061224489793,0,0.005
0.6951927961775604,0.336734693877551,0,0.003
0.6951927961775604,0.3469387755102041,0,0.001
0.6951927961775604,0.3571428571428571,0,0.004
0.6951927961775604,0.36734693877551017,0,0.004
0.6951927961775604,0.37755102040816324,0,0.001
0.6951927961775604,0.3877551020408163,0,0.001
0.6951927961775604,0.39795918367346933,0,0.001
0.6951927961775604,0.4081632653061224,0,0.005
0.6951927961775604,0.4183673469387755,0,0.008
0.6951927961775604,0.42857142857142855,0,0.007
0.6951927961775604,0.4387755102040816,0,0.002
0.6951927961775604,0.44897959183673464,0,0.001
0.6951927961775604,0.4591836734693877,0,0.001
0.6951927961775604,0.4693877551020408,0,0.001
0.6951927961775604,0.47959183673469385,0,0.001
0.6951927961775604,0.4897959183673469,0,0.001
0.6951927961775604,0.5,0,0.004
1.0,0.0,0,1.0
1.0,0.01020408163265306,0,0.001
1.0,0.02040816326530612,0,0.253
1.0,0.030612244897959183,0,1.0
1.0,0.04081632653061224,0,0.003
1.0,0.0510204081632653,0,0.009000000000000001
1.0,0.061224489795918366,0,0.177
1.0,0.07142857142857142,0,0.996
1.0,0.08163265306122448,0,0.019
1.0,0.09183673469387754,0,0.008
1.0,0.1020408163265306,0,0.261
1.0,0.11224489795918366,0,0.013000000000000001
1.0,0.12244897959183673,0,0.105
1.0,0.13265306122448978,0,0.004
1.0,0.14285714285714285,0,0.003
1.0,0.1530612244897959,0,0.007
1.0,0.16326530612244897,0,0.007
1.0,0.17346938775510204,0,0.002
1.0,0.18367346938775508,0,0.002
1.0,0.19387755102040816,0,0.005
1.0,0.2040816326530612,0,0.001
1.0,0.21428571428571427,0,0.002
1.0,0.22448979591836732,0,0.023
1.0,0.2346938775510204,0,0.003
1.0,0.24489795918367346,0,0.002
1.0,0.25510204081632654,0,0.004
1.0,0.26530612244897955,0,0.003
1.0,0.2755102040816326,0,0.001
1.0,0.2857142857142857,0,0.003
1.0,0.29591836734693877,0,0.003
1.0,0.3061224489795918,0,0.003
1.0,0.31632653061224486,0,0.001
1.0,0.32653061224489793,0,0.002
1.0,0.336734693877551,0,0.004
1.0,0.3469387755102041,0,0.007
1.0,0.3571428571428571,0,0.003
1.0,0.36734693877551017,0,0.001
1.0,0.37755102040816324,0,0.003
1.0,0.3877551020408163,0,0.005
1.0,0.39795918367346933,0,0.004
1.0,0.4081632653061224,0,0.001
1.0,0.4183673469387755,0,0.001
1.0,0.42857142857142855,0,0.003
1.0,0.4387755102040816,0,0.001
1.0,0.44897959183673464,0,0.006
1.0,0.4591836734693877,0,0.001
1.0,0.4693877551020408,0,0.002
1.0,0.47959183673469385,0,0.001
1.0,0.4897959183673469,0,0.002
1.0,0.5,0,0.001
